saga_relic_craft_eng_cybernetic_crafted_s05_hand_r_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_cybernetic_crafted_s05_hand_r_01_01	crafting	4
saga_relic_craft_eng_cybernetic_crafted_s05_forearm_l_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_cybernetic_crafted_s05_forearm_l_01_01	crafting	4
saga_relic_craft_eng_cybernetic_crafted_s05_forearm_r_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_cybernetic_crafted_s05_forearm_r_01_01	crafting	4
saga_relic_craft_eng_droid_repair_d_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_droid_repair_d_01_01	crafting	4
saga_relic_craft_eng_super_battle_droid_chassis_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_super_battle_droid_chassis_01_01	crafting	4
saga_relic_craft_eng_deed_super_battle_droid_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_deed_super_battle_droid_01_01	crafting	4
saga_relic_craft_eng_deed_protocol_droid_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_deed_protocol_droid_01_01	crafting	4
saga_relic_craft_eng_deed_surgical_droid_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_deed_surgical_droid_01_01	crafting	4
saga_relic_craft_eng_v5_flight_computer_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_v5_flight_computer_01_01	crafting	4
saga_relic_craft_eng_v6_flight_computer_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_v6_flight_computer_01_01	crafting	4
saga_relic_craft_eng_detonation_module_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_detonation_module_01_01	crafting	4
saga_relic_craft_eng_adv_control_unit_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_eng_adv_control_unit_01_01	crafting	4
saga_relic_craft_str_equipment_factory_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_equipment_factory_01_01	crafting	4
saga_relic_craft_str_moisture_evap_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_moisture_evap_01_01	crafting	1
saga_relic_craft_str_component_analysis_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_component_analysis_01_01	crafting	1
saga_relic_craft_str_light_power_unit_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_light_power_unit_01_01	crafting	1
saga_relic_craft_str_tiki_torch_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_tiki_torch_01_01	crafting	1
saga_relic_craft_str_mark1_engine_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_mark1_engine_01_01	crafting	1
saga_relic_craft_str_reactor_mark1_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_reactor_mark1_01_01	crafting	1
saga_relic_craft_str_shield_mark1_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_shield_mark1_01_01	crafting	1
saga_relic_craft_str_small_potted_plant_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_small_potted_plant_01_01	crafting	1
saga_relic_craft_str_capacitor_mark1_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_capacitor_mark1_01_01	crafting	1
saga_relic_craft_str_dunelizard_s1_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_dunelizard_s1_01_01	crafting	1
saga_relic_craft_str_small_table_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_small_table_01_01	crafting	1
saga_relic_craft_str_metal_chair_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_metal_chair_01_01	crafting	1
saga_relic_craft_str_ottoman_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_ottoman_01_01	crafting	1
saga_relic_craft_str_hvy_fuel_cell_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_hvy_fuel_cell_01_01	crafting	2
saga_relic_craft_str_basic_camp_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_basic_camp_01_01	crafting	2
saga_relic_craft_str_mark2_engine_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_mark2_engine_01_01	crafting	2
saga_relic_craft_str_improved_camp_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_improved_camp_01_01	crafting	2
saga_relic_craft_str_advanced_camp_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_advanced_camp_01_01	crafting	2
saga_relic_craft_str_quality_camp_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_quality_camp_01_01	crafting	2
saga_relic_craft_str_elite_camp_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elite_camp_01_01	crafting	2
saga_relic_craft_str_luxury_camp_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_luxury_camp_01_01	crafting	2
saga_relic_craft_str_food_factory_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_food_factory_01_01	crafting	2
saga_relic_craft_str_reactor_mark2_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_reactor_mark2_01_01	crafting	2
saga_relic_craft_str_capacitor_mark2_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_capacitor_mark2_01_01	crafting	2
saga_relic_craft_str_sensor_decoy_launcher_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_sensor_decoy_launcher_01_01	crafting	2
saga_relic_craft_str_shield_mark2_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_shield_mark2_01_01	crafting	2
saga_relic_craft_str_candle_bestine_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_candle_bestine_01_01	crafting	2
saga_relic_craft_str_candle_coronet_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_candle_coronet_01_01	crafting	2
saga_relic_craft_str_candle_dearic_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_candle_dearic_01_01	crafting	2
saga_relic_craft_str_candle_restuss_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_candle_restuss_01_01	crafting	2
saga_relic_craft_str_candle_theed_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_candle_theed_01_01	crafting	2
saga_relic_craft_str_small_bed_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_small_bed_01_01	crafting	2
saga_relic_craft_str_small_couch_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_small_couch_01_01	crafting	2
saga_relic_craft_str_mark3_engine_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_mark3_engine_01_01	crafting	2
saga_relic_craft_str_reactor_mark3_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_reactor_mark3_01_01	crafting	2
saga_relic_craft_str_capacitor_mark3_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_capacitor_mark3_01_01	crafting	2
saga_relic_craft_str_mineral_mining_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_mineral_mining_01_01	crafting	3
saga_relic_craft_str_tractor_beam_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_tractor_beam_01_01	crafting	3
saga_relic_craft_str_shield_mark3_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_shield_mark3_01_01	crafting	3
saga_relic_craft_str_xwing_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_xwing_01_01	crafting	3
saga_relic_craft_str_large_bed_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_large_bed_01_01	crafting	3
saga_relic_craft_str_mark4_engine_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_mark4_engine_01_01	crafting	3
saga_relic_craft_str_reactor_mark4_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_reactor_mark4_01_01	crafting	3
saga_relic_craft_str_capacitor_mark4_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_capacitor_mark4_01_01	crafting	3
saga_relic_craft_str_adv_blaster_green_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_adv_blaster_green_01_01	crafting	3
saga_relic_craft_str_adv_blaster_red_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_adv_blaster_red_01_01	crafting	3
saga_relic_craft_str_shield_mark4_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_shield_mark4_01_01	crafting	3
saga_relic_craft_str_data_terminal_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_data_terminal_01_01	crafting	3
saga_relic_craft_str_mark5_engine_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_mark5_engine_01_01	crafting	4
saga_relic_craft_str_fusion_power_gen_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_fusion_power_gen_01_01	crafting	4
saga_relic_craft_str_reactor_mark5_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_reactor_mark5_01_01	crafting	4
saga_relic_craft_str_capacitor_mark5_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_capacitor_mark5_01_01	crafting	4
saga_relic_craft_str_experimental_ion_cannon_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_experimental_ion_cannon_01_01	crafting	4
saga_relic_craft_str_shield_mark5_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_shield_mark5_01_01	crafting	4
saga_relic_craft_str_incubation_unit_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_incubation_unit_01_01	crafting	4
saga_relic_craft_str_gungan_head_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_gungan_head_01_01	crafting	4
saga_relic_craft_str_yt_1300_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_yt_1300_01_01	crafting	4
saga_relic_craft_str_gunship_reactor_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_gunship_reactor_01_01	crafting	4
saga_relic_craft_str_rustic_armoire_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_armoire_01_01	crafting	4
saga_relic_craft_str_rustic_bookcase_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_bookcase_01_01	crafting	4
saga_relic_craft_str_rustic_cabinet_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_cabinet_01_01	crafting	4
saga_relic_craft_str_rustic_chair_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_chair_01_01	crafting	4
saga_relic_craft_str_rustic_chest_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_chest_01_01	crafting	4
saga_relic_craft_str_rustic_couch_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_couch_01_01	crafting	4
saga_relic_craft_str_rustic_loveseat_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_loveseat_01_01	crafting	4
saga_relic_craft_str_rustic_end_table_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_rustic_end_table_01_01	crafting	4
saga_relic_craft_str_elegant_armoire_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elegant_armoire_01_01	crafting	4
saga_relic_craft_str_elegant_bookcase_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elegant_bookcase_01_01	crafting	4
saga_relic_craft_str_elegant_couch_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elegant_couch_01_01	crafting	4
saga_relic_craft_str_elegant_chair_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elegant_chair_01_01	crafting	4
saga_relic_craft_str_elegant_chest_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elegant_chest_01_01	crafting	4
saga_relic_craft_str_elegant_loveseat_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elegant_loveseat_01_01	crafting	4
saga_relic_craft_str_elegant_end_table_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_str_elegant_end_table_01_01	crafting	4
saga_relic_craft_mun_e5_carbine_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_e5_carbine_01_01	crafting	4
saga_relic_craft_mun_bone_armor_helm_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_helm_01_01	crafting	4
saga_relic_craft_mun_cdef_pistol_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_cdef_pistol_01_01	crafting	1
saga_relic_craft_mun_bone_armor_chest_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_chest_01_01	crafting	1
saga_relic_craft_mun_bone_armor_legs_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_legs_01_01	crafting	1
saga_relic_craft_mun_bone_armor_bicep_l_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_bicep_l_01_01	crafting	1
saga_relic_craft_mun_bone_armor_bicep_r_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_bicep_r_01_01	crafting	1
saga_relic_craft_mun_bone_armor_bracer_l_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_bracer_l_01_01	crafting	1
saga_relic_craft_mun_bone_armor_bracer_r_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_bracer_r_01_01	crafting	1
saga_relic_craft_mun_bone_armor_boots_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_boots_01_01	crafting	1
saga_relic_craft_mun_bone_armor_gloves_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_bone_armor_gloves_01_01	crafting	1
saga_relic_craft_mun_pistol_blaster_barrel_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_pistol_blaster_barrel_01_01	crafting	1
saga_relic_craft_mun_melee_reinforcement_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_melee_reinforcement_01_01	crafting	1
saga_relic_craft_mun_d18_pistol_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_d18_pistol_01_01	crafting	1
saga_relic_craft_mun_e11_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_e11_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_helm_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_helm_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_chest_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_chest_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_legs_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_legs_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_bicep_l_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_bicep_l_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_bicep_r_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_bicep_r_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_bracer_1_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_bracer_1_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_bracer_r_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_bracer_r_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_boots_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_boots_01_01	crafting	1
saga_relic_craft_mun_chitin_armor_gloves_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_chitin_armor_gloves_01_01	crafting	1
saga_relic_craft_mun_vibro_axe_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_vibro_axe_01_01	crafting	1
saga_relic_craft_mun_vibro_knucklers_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_vibro_knucklers_01_01	crafting	1
saga_relic_craft_mun_stun_baton_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_stun_baton_01_01	crafting	2
saga_relic_craft_mun_adv_laser_rifle_01_01	none	other	-1				string:chronicles.slotName=relic_craft_item:relic_craft_mun_adv_laser_rifle_01_01	crafting	2
